no,index,flux_id,plot,date,start_time,end_time,component,status,species,analyzer,analyzer_id,chamber,chamber_class,chamber_vol,chamber_area,height,diameter,stem_temp,air_temp,soil_temp,lenticels,above,water_depth,datetime,date_only,time_period,analyzer_cell_volume_cm3,tubing_volume_cm3,filter_volume_cm3,chamber_volume_cm3,surface_area_cm2,total_system_volume_cm3,analyzer_cell_volume_L,tubing_volume_L,chamber_volume_L,filter_volume_L,total_system_volume_L,CO2_LM.flux,CO2_LM.C0,CO2_LM.Ct,CO2_LM.slope,CO2_LM.MAE,CO2_LM.RMSE,CO2_LM.AICc,CO2_LM.SE,CO2_LM.se.rel,CO2_LM.r2,CO2_LM.p.val,CO2_HM.flux,CO2_HM.C0,CO2_HM.Ci,CO2_HM.slope,CO2_HM.MAE,CO2_HM.RMSE,CO2_HM.AICc,CO2_HM.SE,CO2_HM.se.rel,CO2_HM.r2,CO2_HM.k,CO2_C0,CO2_Ct,CO2_MDF,CO2_prec,CO2_flux.term,CO2_nb.obs,CO2_k.max,CO2_k.mult,CO2_g.fact,CO2_HM.diagnose,CO2_LM.diagnose,CO2_best.flux,CO2_model,CO2_quality.check,CO2_HM.score,CO2_LM.score,CO2_RMSE.lim,CO2_MAE.lim,CO2_SE.lim,CO2_g.limit,CO2_g.reverse,CO2_k.ratio.lim,CO2_p.val.lim,CO2_MDF.lim,CO2_warn.nb.obs,CH4_LM.flux,CH4_LM.C0,CH4_LM.Ct,CH4_LM.slope,CH4_LM.MAE,CH4_LM.RMSE,CH4_LM.AICc,CH4_LM.SE,CH4_LM.se.rel,CH4_LM.r2,CH4_LM.p.val,CH4_HM.flux,CH4_HM.C0,CH4_HM.Ci,CH4_HM.slope,CH4_HM.MAE,CH4_HM.RMSE,CH4_HM.AICc,CH4_HM.SE,CH4_HM.se.rel,CH4_HM.r2,CH4_HM.k,CH4_C0,CH4_Ct,CH4_MDF,CH4_prec,CH4_flux.term,CH4_nb.obs,CH4_k.max,CH4_k.mult,CH4_g.fact,CH4_HM.diagnose,CH4_LM.diagnose,CH4_best.flux,CH4_model,CH4_quality.check,CH4_HM.score,CH4_LM.score,CH4_RMSE.lim,CH4_MAE.lim,CH4_SE.lim,CH4_g.limit,CH4_g.reverse,CH4_k.ratio.lim,CH4_p.val.lim,CH4_MDF.lim,CH4_warn.nb.obs
152,Oct_22_152,Oct_22_152_SRS5_stem,SRS5,10/20/22,12:21:40,12:25:40,stem,Alive,RHMA,LGR,LGR3,B4,B,NA,NA,100,14.7,21.7,21.1,21.3,no,Water,3,2022-10-20T12:21:40.000000Z,2022-10-20,Oct_2022,70,29,849,418.99555555555554,107.68,1366.9955555555557,0.07,0.029,0.4189955555555556,0.849,1.3669955555555555,0.9745379516525166,481.8970234841874,518.2000336705511,0.18521943972634508,0.5558646803945974,0.6754843464567666,412.66255362196534,0.004475338524050585,0.459226704969446,0.995862585610071,9.527820681782674e-236,0.9830255342736866,481.84328504980795,2455.9019763782285,0.18683257885043814,0.564626393399276,0.6853678171906539,420.49826136533056,0.01819739265185305,1.851161746810401,0.9957415612781192,9.464388251025671e-5,482.284,517.759,0.009347898940936674,0.35,5.261531689612929,198,0.529198399218129,1,1.008709340264048,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.9830255342736866,HM,RMSE | AICc,2,2,0.35,0.35,0.02487341690815455,2,0.5,1,0.05,0.0093,60,0.08543298395439482,2118.5144972447542,2121.697004895163,0.016237283930657043,1.6041944818298637,1.9977836708576315,842.0705774913405,0.013236070194382594,15.492927417176686,0.17108936443371547,8.332167225071668e-10,0.08589613401213798,2118.5117398094376,2394.3731598273534,0.016325309639721477,1.604118237487012,1.997824709366013,844.1622545927702,0.052912884838433295,61.601008528458536,0.1710553436591573,5.917938665965406e-5,2117.58,2123.92,0.024037454419551456,0.9,5.261531689612929,198,0.018041426589618933,1,1.005421208955904,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.08589613401213798,HM,AICc | Intercept,1,3,0.9,0.9,0.06396021490668313,2,0.5,1,0.05,0.024,60
154,Oct_22_154,Oct_22_154_SRS5_root,SRS5,10/20/22,12:44:24,12:48:26,root,Alive,RHMA,LGR,LGR3,A4,A,NA,NA,na,7.2,26.1,21.1,21.3,no,Water,3,2022-10-20T12:44:24.000000Z,2022-10-20,Oct_2022,70,29,849,212.53666666666663,40.45,1160.5366666666666,0.07,0.029,0.21253666666666665,0.849,1.1605366666666663,1.1615828331242748,451.3686516185268,471.10343839897865,0.09769696425966258,0.6549947918365049,0.8171185737882658,502.64272845666636,0.01169322389062005,1.0066629393247086,0.9798412341458612,1.9378936192357484e-173,1.4161252417540555,450.67857987825255,510.1509102058965,0.11910570058850908,0.6134572544605736,0.7612676494498241,475.8376542096609,0.05029400244497897,3.5515222073637567,0.9825028012625278,0.002002707812731299,449.837,471.97,0.020499398705011277,0.35,11.88965124890654,204,0.2791341835990359,1,1.219134099929099,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),1.4161252417540555,HM,SE,1,3,0.35,0.35,0.02450490147049017,2,0.5,1,0.05,0.02,60,1.6531974282735706,2132.188821481102,2160.2759262682985,0.13904507320394371,1.7924436219766293,2.292912581157719,923.6146561495096,0.032812300482651914,1.984778098579412,0.9259257515220629,2.4264153477921823e-116,2.454207351665454,2130.1045400117628,2180.7306915601976,0.20641541961890267,1.6665194367923635,2.1119069469377383,892.1451792812156,0.16168591678329464,6.5881115005858275,0.937159183824803,0.004077248878406686,2129.4,2154.3,0.052712739527171856,0.9,11.88965124890654,204,0.15449452578215966,1,1.4845216364922462,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),2.454207351665454,HM,SE | Intercept (LM),1,3,0.9,0.9,0.06301260378126045,2,0.5,1,0.05,0.053,60
171,Oct_22_171,Oct_22_171_SRS5_stem,SRS5,10/21/22,12:33:55,12:36:55,stem,Alive,LARA,LGR,LGR3,D1,D,NA,NA,0,31.2,22,16.8,25.7,no,Sediment,NA,2022-10-21T12:33:55.000000Z,2022-10-21,Oct_2022,70,29,849,2190.644,462.19,3138.644,0.07,0.029,2.1906440000000003,0.849,3.138644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
167,Oct_22_167,Oct_22_167_SRS5_stem,SRS5,10/21/22,11:44:55,11:48:00,stem,Alive,RHMA,LGR,LGR3,B5,B,NA,NA,100,10.4,21.6,17.6,26.2,no,Sediment,NA,2022-10-21T11:44:55.000000Z,2022-10-21,Oct_2022,70,29,849,418.99555555555554,107.68,1366.9955555555557,0.07,0.029,0.4189955555555556,0.849,1.3669955555555555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
169,Oct_22_169,Oct_22_169_SRS5_root,SRS5,10/21/22,11:59:16,12:02:22,root,Alive,RHMA,LGR,LGR3,A3,A,NA,NA,na,6.4,21,17.6,26.2,no,Sediment,NA,2022-10-21T11:59:16.000000Z,2022-10-21,Oct_2022,70,29,849,212.53666666666663,40.45,1160.5366666666666,0.07,0.029,0.21253666666666665,0.849,1.1605366666666663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
173,Oct_22_173,Oct_22_173_SRS5_stem,SRS5,10/21/22,12:56:32,12:59:40,stem,Alive,LARA,LGR,LGR3,C1,C,NA,NA,100,28.4,21.2,16.8,25.7,no,Sediment,NA,2022-10-21T12:56:32.000000Z,2022-10-21,Oct_2022,70,29,849,1064.6016666666667,213.35,2012.6016666666667,0.07,0.029,1.064601666666667,0.849,2.012601666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
170,Oct_22_170,Oct_22_170_SRS5_stem,SRS5,10/21/22,12:16:19,12:19:31,stem,Alive,LARA,LGR,LGR3,C5,C,NA,NA,0,31.2,22,16.8,25.7,no,Sediment,NA,2022-10-21T12:16:19.000000Z,2022-10-21,Oct_2022,70,29,849,1064.6016666666667,213.35,2012.6016666666667,0.07,0.029,1.064601666666667,0.849,2.012601666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
172,Oct_22_172,Oct_22_172_SRS5_stem,SRS5,10/21/22,12:45:04,12:48:16,stem,Alive,LARA,LGR,LGR3,C1,C,NA,NA,50,29.3,21.7,16.8,25.7,no,Sediment,NA,2022-10-21T12:45:04.000000Z,2022-10-21,Oct_2022,70,29,849,1064.6016666666667,213.35,2012.6016666666667,0.07,0.029,1.064601666666667,0.849,2.012601666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
174,Oct_22_174,Oct_22_174_SRS5_root,SRS5,10/21/22,13:05:05,13:08:20,root,Alive,LARA,LGR,LGR3,A3,A,NA,NA,na,NA,20.2,16.8,25.7,no,Sediment,NA,2022-10-21T13:05:05.000000Z,2022-10-21,Oct_2022,70,29,849,212.53666666666663,40.45,1160.5366666666666,0.07,0.029,0.21253666666666665,0.849,1.1605366666666663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
168,Oct_22_168,Oct_22_168_SRS5_root,SRS5,10/21/22,11:52:53,11:56:34,root,Alive,RHMA,LGR,LGR3,A3,A,NA,NA,na,5.9,21.3,17.6,26.2,no,Sediment,NA,2022-10-21T11:52:53.000000Z,2022-10-21,Oct_2022,70,29,849,212.53666666666663,40.45,1160.5366666666666,0.07,0.029,0.21253666666666665,0.849,1.1605366666666663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
165,Oct_22_165,Oct_22_165_SRS5_stem,SRS5,10/21/22,11:22:49,11:27:09,stem,Alive,RHMA,LGR,LGR3,B5,B,NA,NA,0,12.2,21.7,17.6,26.2,no,Sediment,NA,2022-10-21T11:22:49.000000Z,2022-10-21,Oct_2022,70,29,849,418.99555555555554,107.68,1366.9955555555557,0.07,0.029,0.4189955555555556,0.849,1.3669955555555555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
166,Oct_22_166,Oct_22_166_SRS5_stem,SRS5,10/21/22,11:33:05,11:37:37,stem,Alive,RHMA,LGR,LGR3,B5,B,NA,NA,50,11.4,21.8,17.6,26.2,no,Sediment,NA,2022-10-21T11:33:05.000000Z,2022-10-21,Oct_2022,70,29,849,418.99555555555554,107.68,1366.9955555555557,0.07,0.029,0.4189955555555556,0.849,1.3669955555555555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
199,Oct_22_199,Oct_22_199_CP40_stem,CP40,10/23/22,15:53:41,15:56:45,stem,Dead,AVGE,LGR,LGR3,D1,D,NA,NA,50,29.1,29.1,27.4,26.1,no,Water,11,2022-10-23T15:53:41.000000Z,2022-10-23,Oct_2022,70,29,849,2190.644,462.19,3138.644,0.07,0.029,2.1906440000000003,0.849,3.138644,3.5447996835172293,608.9818712910984,719.9480705693661,1.3054846973913852,243.11504069767432,245.40364934474135,2387.2568272563312,2.0587233427583596,58.07728296555388,0.011359224155383707,0.08691677725290338,3.8862925530344143,607.2541059545583,1262.3173609123496,1.4312502568659933,243.1150406976745,245.40240032596859,2389.351740227377,8.750517951237903,225.16364457445454,0.01136928780153923,0.0021849038944463696,793.963,418.362,0.011050692795344673,0.35,2.7153130868561197,172,3.7299562782611004,1,1.0963362954203235,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE) | No detect. flux (p-val.),3.8862925530344143,HM,SE | AICc | p-value | Intercept,2,2,0.35,0.35,0.026687249808205814,2,0.5,1,0.05,0.011,60,-0.12606320370756108,2136.9188933440246,2132.972618283881,-0.04642676541345782,80.44747754665909,87.46760328687455,2032.3740685345135,0.7337771752890807,-582.070861051003,-0.005707742131217053,0.8637988031130576,-1.5842647784535249,2143.671389782051,2132.3608863308154,-0.5834556560429057,80.31479033331398,87.42664865205685,2034.30962477212,10.885097203473544,-687.0756297504132,-0.004766164929606687,0.05158529490384202,2158.27,2005.16,0.028416067188029158,0.9,2.7153130868561197,172,0.05158529490384202,1,12.567226056928323,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE) | No detect. flux (p-val.) | Intercept (LM),-0.12606320370756108,LM,SE | AICc | g-fact. > 2 | p-value | Intercept (LM),2,2,0.9,0.9,0.0686243566496721,2,0.5,1,0.05,0.028,60
200,Oct_22_200,Oct_22_200_CP40_stem,CP40,10/23/22,16:06:06,16:09:10,stem,Dead,AVGE,LGR,LGR3,C5,C,NA,NA,100,31.4,31,27.7,26.1,no,Water,11,2022-10-23T16:06:06.000000Z,2022-10-23,Oct_2022,70,29,849,1064.6016666666667,213.35,2012.6016666666667,0.07,0.029,1.064601666666667,0.849,2.012601666666667,4.214382600470854,577.985603903148,665.3844160252061,1.1204975913084363,151.88921744867943,153.30743084598322,2057.69488408366,2.009606923864874,47.68449176020112,0.02105296424611436,0.0375856869697634,4.236578653055022,577.9066647149386,7878.4543187906875,1.1263989595075024,151.88994873056814,153.30782466240566,2059.800602511684,8.03716598503566,189.70888169962365,0.02104797642185552,1.5428965234939003e-4,693.495,474.076,0.016663414061192885,0.35,3.7611706023835376,159,3.2014216894526757,1,1.0052667388532044,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),4.236578653055022,HM,SE | AICc | Intercept,2,2,0.35,0.35,0.027756805500135043,2,0.5,1,0.05,0.017,60,0.15825259668563726,2039.3249564297773,2042.6068342934554,0.042075357226643496,9.996280080909163,10.230723604283543,1196.8530011726748,0.13410786990469417,84.74291905054446,0.002477981969817966,0.23976928875011216,0.22482825056021685,2039.1139268752863,2045.5213379925221,0.059776137359400336,9.995463506948603,10.230355792239678,1198.9464698723295,0.6931789066810028,308.3148603228335,0.002549705932266888,0.009329218348203624,2024.4499999999998,2051.7400000000002,0.042848779014496,0.9,3.7611706023835376,159,0.046750396918492775,1,1.4206923315566795,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | No detect. flux (p-val.),0.22482825056021685,HM,SE | AICc | p-value | Intercept,2,2,0.9,0.9,0.07137464271463297,2,0.5,1,0.05,0.043,60
198,Oct_22_198,Oct_22_198_CP40_stem,CP40,10/23/22,15:41:13,15:44:40,stem,Dead,AVGE,LGR,LGR3,D1,D,NA,NA,0,31.9,28.5,28.4,26,no,Water,11,2022-10-23T15:41:13.000000Z,2022-10-23,Oct_2022,70,29,849,2190.644,462.19,3138.644,0.07,0.029,2.1906440000000003,0.849,3.138644,1.0534339442914147,456.14874685314714,480.99405314685333,0.388207910839159,0.595845560785351,0.7575647681692578,154.76144038594887,0.0138045137029208,1.3104299303936247,0.9891273766515094,8.548713335879567e-64,1.1850249221373095,455.65175182053156,572.9185505998237,0.4367013725048533,0.5629817661635448,0.7222967219650943,150.83717318889526,0.0571102592531026,4.819329803638104,0.9901161511923338,0.003723998412600732,455.728,480.491,0.014611594624247007,0.35,2.71358185878873,65,1.1091654595404543,1,1.1249162119362013,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),1.1850249221373095,HM,SE,1,3,0.35,0.35,0.04341215710622296,2,0.5,1,0.05,0.015,60,14.362173992407472,2602.6882237762243,2941.4210069930073,5.292699737762236,2.7133488300161144,3.225977377437586,343.1161276631863,0.05878447729263957,0.40930069029741484,0.998928957359275,1.6758671607627887e-95,15.232941344737249,2599.3589893750604,5632.614889579334,5.613591974533919,2.3854874138756226,2.8267683587966856,328.21611372541093,0.2139439506090503,1.4044822058148654,0.9991776350930035,0.0018506819599875743,2602.3,2934.8,0.037572671890920874,0.9,2.71358185878873,65,5.880777486402485,1,1.0606292162168558,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),15.232941344737249,HM,SE,1,3,0.9,0.9,0.11163126113028762,2,0.5,1,0.05,0.038,60
197,Oct_22_197,Oct_22_197_CP40_stem,CP40,10/23/22,15:26:00,15:29:30,stem,Dead,AVGE,LGR,LGR3,D1,D,NA,NA,100,23.7,30.9,30.9,25.8,no,Water,12,2022-10-23T15:26:00.000000Z,2022-10-23,Oct_2022,70,29,849,2190.644,462.19,3138.644,0.07,0.029,2.1906440000000003,0.849,3.138644,3.3440910641925368,604.6105351074707,850.2168885956064,1.240436128727958,1.0391310983100277,1.2751805668595262,670.9329781212076,0.004255843760911609,0.1272645893672523,0.9996777973343437,0,3.504472108656446,602.6730001685252,3337.7499707797115,1.2999268657017116,0.7552370513284342,0.9362797845513412,549.4441686662716,0.012939927181065104,0.3692404099636578,0.9998263011069247,4.752798110143229e-4,601.4,848.941,0.004741531677539906,0.35,2.695899439515547,200,3.544103224937023,1,1.047959532615968,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),3.504472108656446,HM,,0,4,0.35,0.35,0.024748737341529162,2,0.5,1,0.05,0.0047,60,0.8326642924830694,2084.8693586501936,2146.0242843477463,0.30886326109875195,1.8470098705630402,2.3175530840313416,909.902631832031,0.007734703687923049,0.9289102172086141,0.9831172385250153,1.1402626129658514e-177,0.8638815951233779,2084.49143443441,2943.5340612585037,0.320442811204641,1.8342289799941272,2.3112078891433216,910.8886549287597,0.03170326254287407,3.669862018341329,0.9832095581058365,3.730231785928106e-4,2083.34,2146.57,0.01219251002795976,0.9,2.695899439515547,200,0.34318140122083546,1,1.0374908626707362,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.8638815951233779,HM,AICc,1,3,0.9,0.9,0.06363961030678927,2,0.5,1,0.05,0.012,60
191,Oct_22_191,Oct_22_191_CP40_stem,CP40,10/23/22,12:40:46,12:45:00,stem,Dead,NA,LGR,LGR3,A6,A,NA,NA,100,7.5,27.6,30.1,25.6,no,Water,12,2022-10-23T12:40:46.000000Z,2022-10-23,Oct_2022,70,29,849,212.53666666666663,40.45,1160.5366666666666,0.07,0.029,0.21253666666666665,0.849,1.1605366666666663,0.7510644970798951,445.83303873722684,453.4109042663846,0.06532642697549804,0.5204489346216786,0.6652734933545418,244.8965552496062,0.020966560001348826,2.7915791630233975,0.9163818113811231,1.4603693364818126e-64,0.9247336874997493,445.5548929764567,467.5639947188482,0.08043190424138671,0.5015353957580861,0.6529479622019696,242.6266251348239,0.09634008377941743,10.418143632238287,0.9194515000770797,0.003654483730540787,445.657,452.469,0.034393035722074396,0.35,11.497100512807728,118,0.18664693421570872,1,1.231230727980183,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),0.9247336874997493,HM,SE,1,3,0.35,0.35,0.03222011162644132,2,0.5,1,0.05,0.034,60,0.050999388672033796,2031.3136938979724,2031.8282522493903,0.004435847857050625,1.7222643294516855,2.0984443290467936,516.0023409370789,0.06613394246718068,129.6759513971314,-0.0034763421287486995,0.4421841837498812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2033.5299999999997,2029.87,0.0884392347139056,0.9,11.497100512807728,118,0.00492871984116736,1,NA,HM.flux is NA,NA,0.050999388672033796,LM,HM.flux is NA,NA,NA,0.9,0.9,0.0828517156108491,2,0.5,1,0.05,0.088,60
194,Oct_22_194,Oct_22_194_CP40_stem,CP40,10/23/22,14:04:00,14:09:00,stem,Dead,AVGE,LGR,LGR3,C4,C,NA,NA,100,26.4,28.6,30.8,24.7,no,Water,12,2022-10-23T14:04:00.000000Z,2022-10-23,Oct_2022,70,29,849,1064.6016666666667,213.35,2012.6016666666667,0.07,0.029,1.064601666666667,0.849,2.012601666666667,1.342035337385861,534.8879285985925,644.1291037289063,0.35699730434743115,0.6538958670045641,0.8185974412193878,756.8447739330571,0.001988216437622061,0.14814933573171707,0.9993266417057186,0,1.3641850486573048,534.585861533816,3856.856285804972,0.36288939004420734,0.6637863376297856,0.8376620752648476,773.0795946935372,0.008214206200339493,0.6021328417595766,0.9992952091060046,1.0922933527418032e-4,535.779,644.892,0.0042857682537095,0.35,3.7592310111109044,308,1.0199922981355176,1,1.0165045663511285,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),1.342035337385861,LM,RMSE | MAE | AICc,3,1,0.35,0.35,0.01994310088043664,2,0.5,1,0.05,0.0043,60,0.19501871819047514,2059.0241545250174,2074.8986053342137,0.051877290226131766,1.9341188352988183,2.423313184293235,1425.3886677818732,0.005885763702536179,3.018050655418391,0.7813172197897791,3.06590981799138e-103,0.19653454338793866,2059.002790197269,2999.6590999870245,0.05228051769286187,1.9347048174794297,2.4239074349736023,1427.5927720962836,0.023623031228724833,12.019785846041039,0.7812112016811844,5.5578766812872384e-5,2059.49,2074.06,0.011020546938110143,0.9,3.7592310111109044,308,0.057641433584590854,1,1.0077727164424444,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.19653454338793866,HM,AICc,1,3,0.9,0.9,0.051282259406837075,2,0.5,1,0.05,0.011,60
