index,flux_id,date,plot,surface,collar_notes,collar_location_notes,analyzer_id,chamber_id,soil_temp_c,water_temp_c,water_depth_cm,start_time,end_time,temp_start,temp_end,pressure_start,pressure_end,rh_start,rh_end,pneumatophore_count,notes_1,notes_2,...24,...25,...26,...27,...28,...29,datetime,date_only,air_temp,temp_source,date_parsed,year,month,time_period,Diameter_cm,Height_cm,Chamber_Volume_cm3,Chamber_Volume_L,Offset_cm,Collar_Volume_cm3,Collar_Volume_L,Chamber+Collar_Volume_L,Ground_Surface_Area_cm2,analyzer_cell_volume_cm3,tubing_volume_cm3,filter_volume_cm3,chamber_volume_L,chamber_volume_cm3,surface_area_cm2,analyzer_cell_volume_L,tubing_volume_L,filter_volume_L,total_system_volume_cm3,total_system_volume_L,CO2_LM.flux,CO2_LM.C0,CO2_LM.Ct,CO2_LM.slope,CO2_LM.MAE,CO2_LM.RMSE,CO2_LM.AICc,CO2_LM.SE,CO2_LM.se.rel,CO2_LM.r2,CO2_LM.p.val,CO2_HM.flux,CO2_HM.C0,CO2_HM.Ci,CO2_HM.slope,CO2_HM.MAE,CO2_HM.RMSE,CO2_HM.AICc,CO2_HM.SE,CO2_HM.se.rel,CO2_HM.r2,CO2_HM.k,CO2_C0,CO2_Ct,CO2_MDF,CO2_prec,CO2_flux.term,CO2_nb.obs,CO2_k.max,CO2_k.mult,CO2_g.fact,CO2_HM.diagnose,CO2_LM.diagnose,CO2_best.flux,CO2_model,CO2_quality.check,CO2_HM.score,CO2_LM.score,CO2_RMSE.lim,CO2_MAE.lim,CO2_SE.lim,CO2_g.limit,CO2_g.reverse,CO2_k.ratio.lim,CO2_p.val.lim,CO2_MDF.lim,CO2_warn.nb.obs,CH4_LM.flux,CH4_LM.C0,CH4_LM.Ct,CH4_LM.slope,CH4_LM.MAE,CH4_LM.RMSE,CH4_LM.AICc,CH4_LM.SE,CH4_LM.se.rel,CH4_LM.r2,CH4_LM.p.val,CH4_HM.flux,CH4_HM.C0,CH4_HM.Ci,CH4_HM.slope,CH4_HM.MAE,CH4_HM.RMSE,CH4_HM.AICc,CH4_HM.SE,CH4_HM.se.rel,CH4_HM.r2,CH4_HM.k,CH4_C0,CH4_Ct,CH4_MDF,CH4_prec,CH4_flux.term,CH4_nb.obs,CH4_k.max,CH4_k.mult,CH4_g.fact,CH4_HM.diagnose,CH4_LM.diagnose,CH4_best.flux,CH4_model,CH4_quality.check,CH4_HM.score,CH4_LM.score,CH4_RMSE.lim,CH4_MAE.lim,CH4_SE.lim,CH4_g.limit,CH4_g.reverse,CH4_k.ratio.lim,CH4_p.val.lim,CH4_MDF.lim,CH4_warn.nb.obs
70,44855_SRS6_Soil_70,10/21/22,SRS6,Soil,NA,black mangroves between plots,LGR3,3 ft soil,23.5,NA,NA,15:45:30,15:47:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-10-21T15:45:30.000000Z,2022-10-21,16.8,Tree same-day,2022-10-21,2022,10,Oct_2022,23.5,91.4,39643.5,39.6,-2,-867.5,-0.87,38.7,433.7,70,29,849,38.7,38700,433.7,0.07,0.029,0.849,39648,39.648,3.738417359953095,423.314006604763,442.37468997330507,0.09724838453337782,0.5494645485575596,0.7025834718567106,428.23890927016845,0.03399456678053626,0.9093304333725537,0.9839702204283074,4.2171433936970376e-178,3.7933127608264217,423.26698625189454,1071.2082823274654,0.09867639230758476,0.5512595551156885,0.7032937805634678,430.7226037799162,0.13718992506941044,3.6166257231982595,0.9839381259108453,1.5229217971634873e-4,423.444,441.457,0.06829787749784304,0.35,38.441948191643085,198,0.27785252723822235,1,1.0146841284928163,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),3.7933127608264217,HM,SE | AICc,2,2,0.35,0.35,0.02487341690815455,2,0.5,1,0.05,0.068,60,22.507041059778523,2971.117842323576,3085.872173340431,0.5854812806982383,1.9634016140846184,2.5159691939708266,933.3959759957969,0.12173540398863336,0.5408769800761686,0.9942696635631246,6.942945033090538e-222,24.956553111493765,2969.0835865119825,3578.777579347533,0.6492010495170243,1.8547641298235689,2.347161653128469,907.9768022670031,0.4890560870354868,1.9596299410844984,0.9950128149291035,0.0010647981727648903,2969.85,3083.4199999999996,0.17562311356588212,0.9,38.441948191643085,198,0.6505347563313759,1,1.108833144490622,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),24.956553111493765,HM,SE,1,3,0.9,0.9,0.06396021490668313,2,0.5,1,0.05,0.18,60
71,44855_SRS6_Soil_71,10/21/22,SRS6,Soil,NA,NA,LGR3,3 ft soil,23.5,NA,NA,15:52:30,15:54:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-10-21T15:52:30.000000Z,2022-10-21,16.8,Tree same-day,2022-10-21,2022,10,Oct_2022,23.5,91.4,39643.5,39.6,-2,-867.5,-0.87,38.7,433.7,70,29,849,38.7,38700,433.7,0.07,0.029,0.849,39648,39.648,8.10416481565008,438.2584063367627,470.93579879144187,0.21082188680438177,0.6589096100926125,0.8217106110423641,387.60021290801865,0.056523109637157495,0.6974575532817994,0.9925161345022414,7.949305604749693e-166,9.032931455510479,437.65189678222106,603.6294582084147,0.23498283859527008,0.6293749123031048,0.7761834050582297,371.9233937421462,0.23097853103922794,2.5570716680056402,0.9933224539819454,0.0014157506386775149,438.358,470.399,0.0862454147259604,0.35,38.44081342071378,156,0.6023482480125194,1,1.1146036218398276,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),9.032931455510479,HM,SE,1,3,0.35,0.35,0.028022426915890245,2,0.5,1,0.05,0.086,60,13.363579299205664,2216.8872929936315,2270.771553160216,0.3476403881715135,1.6218688271735981,2.089083741060076,678.7250944512449,0.14370206219845544,1.075326145645704,0.9823905211418533,3.2907390291439273e-137,13.593670406689183,2216.73290112118,3801.010199718293,0.35362598230983977,1.6236753009514022,2.0889540580418546,680.8127319057902,0.5806731044751821,4.2716432508871485,0.982392837511883,2.2320965062301766e-4,2213.2900000000004,2268.8799999999997,0.22177392358104106,0.9,38.44081342071378,156,0.3862670979683483,1,1.0172177754426313,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),13.593670406689183,HM,SE | AICc,2,2,0.9,0.9,0.0720576692122892,2,0.5,1,0.05,0.22,60
72,44855_SRS6_Soil_72,10/21/22,SRS6,Soil,NA,NA,LGR3,3 ft soil,23.3,NA,NA,16:00:00,16:02:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-10-21T16:00:00.000000Z,2022-10-21,16.8,Tree same-day,2022-10-21,2022,10,Oct_2022,23.5,91.4,39643.5,39.6,-2,-867.5,-0.87,38.7,433.7,70,29,849,38.7,38700,433.7,0.07,0.029,0.849,39648,39.648,0.9948376140969917,415.6049283693383,419.7189807779738,0.025874543450537742,0.6417749324081521,0.7693218859819476,378.60791998867086,0.050946827623135627,5.121119959801657,0.7038698087799362,4.380572703622431e-44,1.2205514456388344,415.45598311249,427.55030757237864,0.03174509182834302,0.6404349846875917,0.7662289172825116,379.41429133249716,0.23497998922319852,19.251952882675127,0.7062461359106205,0.002624792474654291,415.768,419.656,0.08410611321499245,0.35,38.44850889828227,161,0.07392726700153643,1,1.2268850999836007,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),1.2205514456388344,HM,SE | AICc,2,2,0.35,0.35,0.02758386421836852,2,0.5,1,0.05,0.084,60,2.5569577896854576,2141.321773808302,2151.895819465978,0.06650343180928123,1.9396268603016589,2.36619405319929,740.3841289670776,0.15669654373262082,6.1282413172685475,0.6237717093592259,8.561610711610675e-36,2.575111547050151,2141.3089685723694,2825.264681608266,0.06697558945296828,1.9401282852073558,2.3665171907816456,742.5316436766028,0.6266802773162113,24.336043929207175,0.6236697284700825,9.792386871904546e-5,2143.0600000000004,2155.36,0.21627286255283776,0.9,38.44850889828227,161,0.07389270201031249,1,1.007099748551941,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),2.575111547050151,HM,SE | AICc | Intercept,2,2,0.9,0.9,0.07092993656151907,2,0.5,1,0.05,0.22,60
73,44855_SRS6_Soil_73,10/21/22,SRS6,Soil,NA,near tree 232,LGR3,3 ft soil,23.7,NA,NA,16:08:45,16:11:45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-10-21T16:08:45.000000Z,2022-10-21,16.8,Tree same-day,2022-10-21,2022,10,Oct_2022,23.5,91.4,39643.5,39.6,-2,-867.5,-0.87,38.7,433.7,70,29,849,38.7,38700,433.7,0.07,0.029,0.849,39648,39.648,2.0974014404439636,419.69501702605066,431.1517733142387,0.05455598232470507,0.6319412626422514,0.7808339664318517,502.8507997726306,0.03408973048752854,1.6253316999874214,0.9471897540337919,2.6345234931089556e-136,2.207354267971462,419.59619426706416,536.9679607047743,0.05741599014174548,0.6310852399524879,0.7795422061430204,504.2266333497501,0.14075493502405576,6.376635462027952,0.9473643410873313,4.891805915881521e-4,420.264,431.002,0.06377122667724201,0.35,38.44493951113733,212,0.15587423521344304,1,1.052423358450743,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),2.207354267971462,HM,SE | AICc,2,2,0.35,0.35,0.02403809869102058,2,0.5,1,0.05,0.064,60,8.481548787432848,2681.6594195810767,2727.9886704008086,0.2206154800939609,2.111952255116715,2.653676129922247,1021.5463832501009,0.11585446837516995,1.3659588747143927,0.9621151320473632,1.8657521066155276e-151,11.958335621935895,2678.719618683653,2770.4242115247725,0.3110509672793637,1.8987216868452652,2.3306900762635676,968.5968777641566,0.5239012008605713,4.38105449975453,0.9707760446271572,0.0033918799227239103,2679.23,2724.2999999999997,0.16398315431290802,0.9,38.44493951113733,212,0.24512831121551212,1,1.4099235790112554,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),11.958335621935895,HM,SE,1,3,0.9,0.9,0.06181225377691006,2,0.5,1,0.05,0.16,60
74,44855_SRS6_Soil_74,10/21/22,SRS6,Soil,NA,NA,LGR3,3 ft soil,23.4,NA,NA,16:15:45,16:17:45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2022-10-21T16:15:45.000000Z,2022-10-21,16.8,Tree same-day,2022-10-21,2022,10,Oct_2022,23.5,91.4,39643.5,39.6,-2,-867.5,-0.87,38.7,433.7,70,29,849,38.7,38700,433.7,0.07,0.029,0.849,39648,39.648,1.1811584361283862,463.9180453260304,468.1882503980562,0.03072089979874694,0.6160752025534756,0.7885146860760043,339.3114510735065,0.06384262506346247,5.405085643948539,0.7091153895509272,2.5979910274289206e-39,1.6725157620969742,463.64338899137846,472.0277640353053,0.043500674903210974,0.6157473117070992,0.7794160597670483,338.15748477028427,0.32514286632854095,19.440346913136526,0.7157896611697809,0.005188302607565275,462.374,467.896,0.09612010421782666,0.35,38.44804168713066,141,0.08777399942499126,1,1.4159961195207345,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),1.6725157620969742,HM,SE | Intercept,1,3,0.35,0.35,0.02947531723732816,2,0.5,1,0.05,0.096,60,2.630205765347689,2179.1276766402134,2188.6365771027745,0.06840935584576398,1.7563338873024217,2.2008187763455673,628.7657571836044,0.1781907812904267,6.774784833872932,0.6077066581899857,2.9816196514161756e-30,2.6686539896838224,2179.104301152121,2503.4997919221964,0.06940936059630509,1.7552836555241713,2.2008667727032956,630.890842253409,0.7164070917353509,26.84525961420085,0.6076897772421017,2.139652448051473e-4,2178.68,2193.4900000000002,0.2471659822744114,0.9,38.44804168713066,141,0.0760103953841822,1,1.0146179530296373,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Noise (LM.SE),2.6686539896838224,HM,SE | AICc,2,2,0.9,0.9,0.07579367289598671,2,0.5,1,0.05,0.25,60
75,44855_SRS6_Soil_75,10/21/22,SRS6,Soil,NA,NA,LGR3,3 ft soil,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Failed datetime,2022-10-21,2022,10,Oct_2022,23.5,91.4,39643.5,39.6,-2,-867.5,-0.87,38.7,433.7,70,29,849,38.7,38700,433.7,0.07,0.029,0.849,39648,39.648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,44997_SRS5_Soil_99,3/12/23,SRS5,Soil,1 bare,Near river/dock,LGR3,1 ft soil,23.9,NA,0,11:20:00,11:27:00,24.9,24.7,1016,1016.1,65.5,68,0,"windy, 7 mph gusts",NA,NA,NA,NA,NA,NA,NA,2023-03-12T11:20:00.000000Z,2023-03-12,25.86,Tree 30min,2023-03-12,2023,03,March_2023,23.5,30.5,13214.7,13.2,-2,-867.5,-0.87,12.3,433.7,70,29,849,12.3,12300,433.7,0.07,0.029,0.849,13248,13.248,0.45848160751073275,431.8166319029808,442.3154050624332,0.036837800559481965,0.5727767484721995,0.7274164348631476,640.077558212019,0.00647774991244112,1.4128701798118433,0.9458031704334379,2.6720477951284078e-183,0.4606075545799336,431.8082207292424,1402.620957481331,0.03700861485792337,0.5735964346216803,0.7286305190829253,643.0949572797127,0.026070137031997048,5.659945602883691,0.9456235933262028,3.812127041280678e-5,432.619,442.78,0.015231063792865799,0.35,12.445954985027482,288,0.10525085874137706,1,1.0046369298885147,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),0.4606075545799336,HM,SE | AICc,2,2,0.35,0.35,0.020623947784607636,2,0.5,1,0.05,0.015,60,-0.06651482569554032,1983.1114330553405,1981.588309651308,-0.005344292645727695,1.9592910682606062,2.4474485627892415,1338.939643658699,0.021794887980905807,-32.76696248242158,0.028152477530895115,0.0024879864639061854,-0.06643176219668126,1983.1111782847286,163.84399719520965,-0.0053376187103841245,1.9593460762417807,2.4474671888029307,1341.000862934851,0.05421644638120586,-81.61223575657964,0.02813788405769657,2.9339388770744176e-6,1982.61,1980.6999999999998,0.03916559261022635,0.9,12.445954985027482,288,0.005938102939697439,1,0.9987512032394211,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),-0.06643176219668126,HM,AICc | Intercept,1,3,0.9,0.9,0.05303300858899107,2,0.5,1,0.05,0.039,60
100,44997_SRS5_Soil_100,3/12/23,SRS5,Soil,2 bare,inland,LGR3,1 ft soil,23,NA,0,11:30:00,11:32:00,24.4,24.5,1016.1,1016.1,68.2,73.8,0,"windy, 7 mph gusts",JG,NA,NA,NA,NA,NA,NA,2023-03-12T11:30:00.000000Z,2023-03-12,26.166666666666664,Tree 30min,2023-03-12,2023,03,March_2023,23.5,30.5,13214.7,13.2,-2,-867.5,-0.87,12.3,433.7,70,29,849,12.3,12300,433.7,0.07,0.029,0.849,13248,13.248,1.2483283332767623,454.7820622818796,469.6259779865774,0.1002967277344449,0.7065964716953063,0.9004932529326234,397.77504325836406,0.02149205834318514,1.721667110348301,0.95796246023736,2.802890884686869e-103,1.9993059169320162,453.44740380351175,477.4057252505682,0.16063389403494197,0.567951492511025,0.7174621099999426,332.17498862341444,0.097207242172996,4.862049441746408,0.9733145638327516,0.006704722381737542,452.615,469.337,0.029236396271954988,0.35,12.446351555775124,149,0.28656207924127114,1,1.60158658874945,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE) | Intercept (LM),1.9993059169320162,HM,SE | Intercept (LM),1,3,0.35,0.35,0.028673117218166417,2,0.5,1,0.05,0.029,60,0.07407532031498022,2037.1866979865777,2038.0675302013426,0.005951569018682361,2.002794256893704,2.4524054928555103,696.3358743904834,0.05853152343112764,79.01622724308469,0.004048739621589914,0.20767184978623082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2035.4800000000002,2037.76,0.07517930469931282,0.9,12.446351555775124,149,0.006612854465202623,1,NA,HM.flux is NA,NA,0.07407532031498022,LM,HM.flux is NA,NA,NA,0.9,0.9,0.07373087284671365,2,0.5,1,0.05,0.075,60
101,44997_SRS5_Soil_101,3/12/23,SRS5,Soil,3 bare,inland,LGR3,1 ft soil,23.5,NA,0,11:36:01,11:38:00,NA,NA,NA,NA,NA,NA,0,"windy, 7 mph gusts",System time = 11:21,NA,NA,NA,NA,NA,NA,2023-03-12T11:36:01.000000Z,2023-03-12,26.32,Tree 30min,2023-03-12,2023,03,March_2023,23.5,30.5,13214.7,13.2,-2,-867.5,-0.87,12.3,433.7,70,29,849,12.3,12300,433.7,0.07,0.029,0.849,13248,13.248,0.7144518548348228,440.6320670533733,455.22525201134073,0.057453484086485915,0.6267620688473313,0.765980920999235,598.3978870594709,0.008081312330907212,1.1311206313230953,0.9682813297075304,2.5473988323673335e-193,0.7214780804760424,440.6078345942858,1144.0074198096247,0.05801850626444527,0.6279481326428225,0.7673710891727802,601.3937615583608,0.03255429132425735,4.512166371399325,0.9681672221419221,8.248299755065035e-5,441.05,455.582,0.017068071823710347,0.35,12.435309471560396,257,0.16415281167567405,1,1.0098344284414296,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),0.7214780804760424,HM,SE | AICc,2,2,0.35,0.35,0.021832400154313186,2,0.5,1,0.05,0.017,60,0.13011701913107887,1967.648254235786,1970.3059864727584,0.010463512743985747,1.7473142989088666,2.240505897636049,1150.0739351157833,0.023637962045342728,18.166695028211514,0.10270011753109498,9.011055813842755e-8,0.4973797751412458,1966.6464141445872,1970.0867158100916,0.03999737813351211,1.7017756497655094,2.1949430754313592,1141.577378023481,0.24105441719091908,48.46486110587519,0.13882393442074126,0.011626125271095274,1969.6599999999999,1965.24,0.04388932754668375,0.9,12.435309471560396,257,0.011626125271095274,1,3.8225574061160232,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE) | Exaggerated curvature (g-fact),Noise (LM.RMSE) | Noise (LM.MAE),0.13011701913107887,LM,SE | g-fact. > 2 | Intercept,1,3,0.9,0.9,0.05614045753966248,2,0.5,1,0.05,0.044,60
102,44997_SRS5_Soil_102,3/12/23,SRS5,Soil,4 bare,inland,LGR3,1 ft soil,23.7,NA,0,11:52:00,11:54:00,NA,NA,NA,NA,NA,NA,0,"windy, 7 mph gusts",Real time = 11:03,NA,NA,NA,NA,NA,NA,2023-03-12T11:52:00.000000Z,2023-03-12,27.125,Tree 30min,2023-03-12,2023,03,March_2023,23.5,30.5,13214.7,13.2,-2,-867.5,-0.87,12.3,433.7,70,29,849,12.3,12300,433.7,0.07,0.029,0.849,13248,13.248,0.7100618443141711,437.7452935333976,450.7965206697698,0.05724222428233408,0.7525771157573954,0.9163701732205904,618.6438766797756,0.011411429686385395,1.6071036315727367,0.9441435361517427,4.83626082754445e-145,0.7124097813845802,437.73768607004615,1990.7838211847418,0.0574315051759089,0.7535842622251521,0.9181829999836336,621.6245646050226,0.04571325249295166,6.416707587044524,0.9439242152877338,3.697990927466393e-5,438.561,451.726,0.018958860769504152,0.35,12.404511760618432,230,0.16354921223524024,1,1.0033066655942864,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),0.7124097813845802,HM,SE | AICc,2,2,0.35,0.35,0.023078316568852543,2,0.5,1,0.05,0.019,60,0.025492251316840017,1986.6531593715442,1987.1217173778894,0.002055078975197738,2.1038289841547893,2.6240757792726757,1102.5931449463976,0.032677248913151505,128.18502574374483,-0.0017121366125965043,0.4361279767654259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1987.8899999999999,1990.4599999999998,0.04875135626443925,0.9,12.404511760618432,230,0.0022834210835530424,1,NA,HM.flux is NA,NA,0.025492251316840017,LM,HM.flux is NA,NA,NA,0.9,0.9,0.05934424260562083,2,0.5,1,0.05,0.049,60
103,44997_SRS5_Soil_103,3/12/23,SRS5,Soil,5 bare,by tree 666,LGR3,1 ft soil,23.5,NA,0,12:02:00,12:05:00,25.1,25.4,1016.2,1016.2,68.6,74.5,0,"windy, 7 mph gusts",Logging frequency = 1 hz,NA,NA,NA,NA,NA,NA,2023-03-12T12:02:00.000000Z,2023-03-12,27.7,Tree 30min,2023-03-12,2023,03,March_2023,23.5,30.5,13214.7,13.2,-2,-867.5,-0.87,12.3,433.7,70,29,849,12.3,12300,433.7,0.07,0.029,0.849,13248,13.248,0.6538827649981818,438.8107899501629,453.11963194877814,0.05280015497643998,0.5862893740601943,0.7560770394031686,630.4398268809844,0.007220723311176744,1.1042840854196276,0.967777965283765,3.831274039362575e-205,0.6615233181658239,438.78331503740606,1049.7892460241662,0.053417119381914645,0.587293694316222,0.7570654903769514,633.2155921818185,0.029251556392082698,4.421848117642653,0.967693726764299,8.742487866794886e-5,439.128,453.471,0.015935431707726315,0.35,12.384106927147307,274,0.15085758564697138,1,1.0116848976248263,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),0.6615233181658239,HM,SE | AICc,2,2,0.35,0.35,0.021144273266556192,2,0.5,1,0.05,0.016,60,0.1926514888892142,1989.9110401043542,1994.1268106719137,0.015556348957784046,1.7737458159539492,2.2421487097080344,1226.1413941018175,0.02141307646122103,11.114929131710365,0.22650698324359653,4.0941526698525044e-17,0.1928829084673972,1989.9099689834547,2862.594877383513,0.015575035777878898,1.774051724980242,2.2422451491878252,1228.2247742106595,0.08602165634073818,44.597863555794696,0.22644129055955098,1.7847261512100027e-5,1990.17,1994.9399999999998,0.04097682439129624,0.9,12.384106927147307,274,0.017284832175315606,1,1.001201234309256,Noise (HM.RMSE) | Noise (HM.MAE),Noise (LM.RMSE) | Noise (LM.MAE),0.1928829084673972,HM,AICc,1,3,0.9,0.9,0.05437098839971593,2,0.5,1,0.05,0.041,60
104,44997_SRS5_Soil_104,3/12/23,SRS5,Soil,6,"by 619, pneum = 1",LGR3,1 ft soil,23.5,NA,0,12:11:00,12:13:00,25.2,25.4,1015.8,1015.9,73.3,75.5,1,"windy, 7 mph gusts",NA,NA,NA,NA,NA,NA,NA,2023-03-12T12:11:00.000000Z,2023-03-12,27.7,Tree 30min,2023-03-12,2023,03,March_2023,23.5,30.5,13214.7,13.2,-2,-867.5,-0.87,12.3,433.7,70,29,849,12.3,12300,433.7,0.07,0.029,0.849,13248,13.248,0.8698485532889687,455.8753211296369,465.64083589615143,0.07025550191737041,0.6238629140469183,0.7789250521801204,335.8608424996019,0.020257492232728585,2.3288527820312335,0.9293930967901529,4.2044595005757325e-82,0.9559684152986626,455.718071374946,512.0436299415202,0.07721118875235874,0.6248130099209883,0.7756244113329048,336.7822832918707,0.08655063761157308,9.053713096214903,0.9299902126891818,0.0013708020074243695,456,464.366,0.03095304031533443,0.35,12.381216126133772,141,0.20073000547820116,1,1.0990055817004785,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),0.9559684152986626,HM,SE | AICc,2,2,0.35,0.35,0.02947531723732816,2,0.5,1,0.05,0.031,60,0.0322878328225561,1999.0553713757583,1999.4178566693365,0.002607807867468224,2.329478661341427,2.8196210708817797,698.6377549434516,0.07332984320218937,227.11293014054985,-0.005791400574980399,0.6603968461561862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1994.8799999999999,2000.42,0.07959353223943139,0.9,12.381216126133772,141,0.002897564297186916,1,NA,HM.flux is NA,NA,0.0322878328225561,LM,HM.flux is NA,NA,NA,0.9,0.9,0.07579367289598671,2,0.5,1,0.05,0.08,60
105,44997_SRS5_Soil_105,3/12/23,SRS5,Soil,7,pneum = 4,LGR3,1 ft soil,23.5,NA,0,12:19:00,12:21:00,25.4,25.8,1016,1015.9,70.4,78.2,4,"windy, 7 mph gusts",NA,NA,NA,NA,NA,NA,NA,2023-03-12T12:19:00.000000Z,2023-03-12,28.025,Tree 30min,2023-03-12,2023,03,March_2023,23.5,30.5,13214.7,13.2,-2,-867.5,-0.87,12.3,433.7,70,29,849,12.3,12300,433.7,0.07,0.029,0.849,13248,13.248,1.048239612392372,438.99238151160506,458.90159249624134,0.08472004674313308,0.7134938638291719,0.8779430443642628,616.9776029200843,0.010423343224286102,0.9943664693702192,0.9771950488614578,3.7378991311563604e-195,1.0541506531115628,438.9729849844547,1989.8972437620916,0.08519778450471936,0.7171010882975206,0.8816160488049417,621.0259247982478,0.04189091425972109,3.9739020353562027,0.9770055099629072,5.493355592481873e-5,439.146,458.935,0.018349761423180143,0.35,12.372981988201468,237,0.24205727640895167,1,1.0056390167374996,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE),Noise (LM.RMSE) | Noise (LM.MAE),1.048239612392372,LM,MAE | SE | AICc,3,1,0.35,0.35,0.022734943086157082,2,0.5,1,0.05,0.018,60,1.1377356901324545,1988.3615798592311,2009.9705895091345,0.09195323255278053,3.350036597407104,4.16296636094389,1354.7118877987173,0.04942464945741065,4.344124025120164,0.6914637481637815,3.7293418291760367e-62,1.616391637580712,1986.9415902820551,2029.3076903341819,0.13063880955472643,3.325117812494281,4.101475926391403,1349.7277048561423,0.25193488088458615,15.586252429619254,0.7005111006252454,0.003083569396144323,1989.42,2001.8799999999999,0.04718510080246323,0.9,12.372981988201468,237,0.10217025839197837,1,1.4207092663081815,Noise (HM.RMSE) | Noise (HM.MAE) | Noise (HM.SE) | Intercept (HM),Noise (LM.RMSE) | Noise (LM.MAE),1.616391637580712,HM,SE | Intercept (HM),1,3,0.9,0.9,0.058461282221546784,2,0.5,1,0.05,0.047,60
