DATE,TIME,CO2dry_ppm,CH4dry_ppb,H2O_ppm,POSIX.time,CO2_prec,CH4_prec,H2O_prec,DATE_TIME,UniqueID,start.time,obs.length,Area,offset,Vcham,Vtube,Vinst,Vtot,Tcham,Pcham,flag,Etime,start.time_corr,end.time_corr,obs.length_corr
2022-10-25,NA,408.837,1941.23,-277.881,2022-10-25T13:50:13.000000Z,0.35,0.9,200,10-25-2022 13:50:13.259,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-72,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,409.952,1941.83,-357.668,2022-10-25T13:50:14.000000Z,0.35,0.9,200,10-25-2022 13:50:14.253,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-71,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,411.229,1950.01,-208.572,2022-10-25T13:50:15.000000Z,0.35,0.9,200,10-25-2022 13:50:15.247,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-70,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,411.686,1951.9599999999998,-341.267,2022-10-25T13:50:16.000000Z,0.35,0.9,200,10-25-2022 13:50:16.243,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-69,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,415.05,1955.2,-250.792,2022-10-25T13:50:17.000000Z,0.35,0.9,200,10-25-2022 13:50:17.236,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-68,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,417.075,1959.26,-203.165,2022-10-25T13:50:18.000000Z,0.35,0.9,200,10-25-2022 13:50:18.231,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-67,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,418.351,1959.14,-169.363,2022-10-25T13:50:19.000000Z,0.35,0.9,200,10-25-2022 13:50:19.226,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-66,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,419.937,1968.34,-362.209,2022-10-25T13:50:20.000000Z,0.35,0.9,200,10-25-2022 13:50:20.220,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-65,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,419.222,1959.5800000000002,-421.477,2022-10-25T13:50:21.000000Z,0.35,0.9,200,10-25-2022 13:50:21.215,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-64,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,418.35,1957.6899999999998,-289.469,2022-10-25T13:50:22.000000Z,0.35,0.9,200,10-25-2022 13:50:22.209,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-63,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,417.888,1953.56,-197.142,2022-10-25T13:50:23.000000Z,0.35,0.9,200,10-25-2022 13:50:23.204,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-62,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,419.186,1956.48,-232.051,2022-10-25T13:50:24.000000Z,0.35,0.9,200,10-25-2022 13:50:24.198,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-61,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,421.721,1953.1499999999999,-395.509,2022-10-25T13:50:25.000000Z,0.35,0.9,200,10-25-2022 13:50:25.193,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-60,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,429.65,1949.28,-369.573,2022-10-25T13:50:26.000000Z,0.35,0.9,200,10-25-2022 13:50:26.187,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-59,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,435.99,1951.95,-435.857,2022-10-25T13:50:27.000000Z,0.35,0.9,200,10-25-2022 13:50:27.181,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-58,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,439.029,1948.92,-364.279,2022-10-25T13:50:28.000000Z,0.35,0.9,200,10-25-2022 13:50:28.176,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-57,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,441.17,1952.96,-280.543,2022-10-25T13:50:29.000000Z,0.35,0.9,200,10-25-2022 13:50:29.170,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-56,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,441.327,1954.22,-234.277,2022-10-25T13:50:30.000000Z,0.35,0.9,200,10-25-2022 13:50:30.166,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-55,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,438.09,1956.97,-321.069,2022-10-25T13:50:31.000000Z,0.35,0.9,200,10-25-2022 13:50:31.159,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-54,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,433.631,1962.2,-433.538,2022-10-25T13:50:32.000000Z,0.35,0.9,200,10-25-2022 13:50:32.155,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-53,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,433.33,1961.83,-311.172,2022-10-25T13:50:33.000000Z,0.35,0.9,200,10-25-2022 13:50:33.150,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-52,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,438.771,1964.42,-305.553,2022-10-25T13:50:34.000000Z,0.35,0.9,200,10-25-2022 13:50:34.145,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-51,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,453.076,1965.46,-325.23,2022-10-25T13:50:35.000000Z,0.35,0.9,200,10-25-2022 13:50:35.138,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-50,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,469.41,1967.86,-253.194,2022-10-25T13:50:36.000000Z,0.35,0.9,200,10-25-2022 13:50:36.132,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-49,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,488.753,1961.6100000000001,-444.6,2022-10-25T13:50:37.000000Z,0.35,0.9,200,10-25-2022 13:50:37.128,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-48,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,497.78,1965.41,-221.257,2022-10-25T13:50:38.000000Z,0.35,0.9,200,10-25-2022 13:50:38.122,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-47,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,499.958,1963.98,-370.703,2022-10-25T13:50:39.000000Z,0.35,0.9,200,10-25-2022 13:50:39.116,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-46,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,491.671,1952.1299999999999,-347.372,2022-10-25T13:50:40.000000Z,0.35,0.9,200,10-25-2022 13:50:40.110,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-45,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,481.97,1959.22,-255.353,2022-10-25T13:50:41.000000Z,0.35,0.9,200,10-25-2022 13:50:41.106,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-44,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,474.801,1948.79,-166.66,2022-10-25T13:50:42.000000Z,0.35,0.9,200,10-25-2022 13:50:42.100,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-43,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,464.429,1947.28,-297.674,2022-10-25T13:50:43.000000Z,0.35,0.9,200,10-25-2022 13:50:43.094,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-42,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,455.844,1945.11,-142.119,2022-10-25T13:50:44.000000Z,0.35,0.9,200,10-25-2022 13:50:44.089,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-41,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,446.899,1942.69,-180.302,2022-10-25T13:50:45.000000Z,0.35,0.9,200,10-25-2022 13:50:45.084,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-40,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,443.806,1942.42,-388.989,2022-10-25T13:50:46.000000Z,0.35,0.9,200,10-25-2022 13:50:46.078,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-39,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,438.549,1947.99,-152.791,2022-10-25T13:50:47.000000Z,0.35,0.9,200,10-25-2022 13:50:47.073,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-38,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,433.172,1944.41,-241.624,2022-10-25T13:50:48.000000Z,0.35,0.9,200,10-25-2022 13:50:48.068,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-37,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,427.788,1941.59,-208.861,2022-10-25T13:50:49.000000Z,0.35,0.9,200,10-25-2022 13:50:49.062,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-36,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,422.302,1938.3799999999999,-476.452,2022-10-25T13:50:50.000000Z,0.35,0.9,200,10-25-2022 13:50:50.056,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-35,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,420.821,1941.6899999999998,-349.978,2022-10-25T13:50:51.000000Z,0.35,0.9,200,10-25-2022 13:50:51.050,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-34,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,415.878,1938.3799999999999,-428.118,2022-10-25T13:50:52.000000Z,0.35,0.9,200,10-25-2022 13:50:52.045,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-33,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,414.226,1938.51,-255.808,2022-10-25T13:50:53.000000Z,0.35,0.9,200,10-25-2022 13:50:53.040,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-32,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,412.991,1932.32,-249.605,2022-10-25T13:50:54.000000Z,0.35,0.9,200,10-25-2022 13:50:54.034,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-31,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,413.004,1938.99,-352.602,2022-10-25T13:50:55.000000Z,0.35,0.9,200,10-25-2022 13:50:55.030,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-30,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,412.186,1938.69,-347.876,2022-10-25T13:50:56.000000Z,0.35,0.9,200,10-25-2022 13:50:56.024,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-29,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,410.718,1941.03,-259.897,2022-10-25T13:50:57.000000Z,0.35,0.9,200,10-25-2022 13:50:57.018,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-28,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,409.624,1941.95,-348.385,2022-10-25T13:50:58.000000Z,0.35,0.9,200,10-25-2022 13:50:58.013,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-27,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,410.028,1941.79,-147.091,2022-10-25T13:50:59.000000Z,0.35,0.9,200,10-25-2022 13:50:59.007,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-26,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,410.917,1938.25,-71.1376,2022-10-25T13:51:00.000000Z,0.35,0.9,200,10-25-2022 13:51:00.001,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-25,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,410.249,1945.06,-319.342,2022-10-25T13:51:01.000000Z,0.35,0.9,200,10-25-2022 13:51:00.996,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-24,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,411.842,1950.78,-377.535,2022-10-25T13:51:02.000000Z,0.35,0.9,200,10-25-2022 13:51:01.991,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-23,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,412.644,1952.27,-298.429,2022-10-25T13:51:03.000000Z,0.35,0.9,200,10-25-2022 13:51:02.986,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-22,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,415.502,1961.3799999999999,-334.939,2022-10-25T13:51:04.000000Z,0.35,0.9,200,10-25-2022 13:51:03.981,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-21,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,422.013,1977.8100000000002,-319.244,2022-10-25T13:51:05.000000Z,0.35,0.9,200,10-25-2022 13:51:04.974,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-20,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,429.796,2000.2499999999998,-242.663,2022-10-25T13:51:06.000000Z,0.35,0.9,200,10-25-2022 13:51:05.969,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-19,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,434.637,2021.7200000000003,-273.31,2022-10-25T13:51:07.000000Z,0.35,0.9,200,10-25-2022 13:51:06.964,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-18,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,434.989,2042.49,-270.072,2022-10-25T13:51:08.000000Z,0.35,0.9,200,10-25-2022 13:51:07.958,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-17,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,435.77,2061.68,-445.668,2022-10-25T13:51:09.000000Z,0.35,0.9,200,10-25-2022 13:51:08.952,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-16,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,432.382,2068.29,-346.43,2022-10-25T13:51:10.000000Z,0.35,0.9,200,10-25-2022 13:51:09.948,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-15,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,433.946,2071.39,-415.33,2022-10-25T13:51:11.000000Z,0.35,0.9,200,10-25-2022 13:51:10.941,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-14,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,434.526,2071.4100000000003,-221.04,2022-10-25T13:51:12.000000Z,0.35,0.9,200,10-25-2022 13:51:11.936,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-13,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,430.991,2068.64,-381.318,2022-10-25T13:51:13.000000Z,0.35,0.9,200,10-25-2022 13:51:12.931,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-12,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,433.33,2064.92,-491.957,2022-10-25T13:51:14.000000Z,0.35,0.9,200,10-25-2022 13:51:13.925,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-11,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,435.796,2061.82,-362.074,2022-10-25T13:51:15.000000Z,0.35,0.9,200,10-25-2022 13:51:14.920,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-10,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,442.596,2051.73,-335.037,2022-10-25T13:51:16.000000Z,0.35,0.9,200,10-25-2022 13:51:15.914,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-9,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,443.53,2056.6800000000003,-361.25,2022-10-25T13:51:17.000000Z,0.35,0.9,200,10-25-2022 13:51:16.908,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-8,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,444.888,2062.05,-258.683,2022-10-25T13:51:18.000000Z,0.35,0.9,200,10-25-2022 13:51:17.903,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-7,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,445.986,2064.79,-290.964,2022-10-25T13:51:19.000000Z,0.35,0.9,200,10-25-2022 13:51:18.897,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-6,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,443.931,2059.0899999999997,-421.853,2022-10-25T13:51:20.000000Z,0.35,0.9,200,10-25-2022 13:51:19.893,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-5,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,440.428,2067.5699999999997,-309.971,2022-10-25T13:51:21.000000Z,0.35,0.9,200,10-25-2022 13:51:20.887,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-4,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,438.743,2071.6,-317.465,2022-10-25T13:51:22.000000Z,0.35,0.9,200,10-25-2022 13:51:21.881,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-3,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,436.715,2059.04,-355.576,2022-10-25T13:51:23.000000Z,0.35,0.9,200,10-25-2022 13:51:22.876,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-2,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,434.812,2066.8199999999997,-270.986,2022-10-25T13:51:24.000000Z,0.35,0.9,200,10-25-2022 13:51:23.870,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,0,-1,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,433.39,2057.88,-277.59,2022-10-25T13:51:25.000000Z,0.35,0.9,200,10-25-2022 13:51:24.865,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,1,0,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,432.718,2067.66,-217.853,2022-10-25T13:51:26.000000Z,0.35,0.9,200,10-25-2022 13:51:25.860,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,1,1,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,432.643,2071.92,-342.259,2022-10-25T13:51:27.000000Z,0.35,0.9,200,10-25-2022 13:51:26.854,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,1,2,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
2022-10-25,NA,432.274,2079.64,-373.347,2022-10-25T13:51:28.000000Z,0.35,0.9,200,10-25-2022 13:51:27.849,Oct_22_252_BL60_stem,2022-10-25T13:49:30.000000Z,300,40.45,0,0.212536666666667,0.029,0.919,1.16053666666667,23,101.325,1,3,2022-10-25T13:51:25.000000Z,2022-10-25T13:53:13.000000Z,108
